ID,Text,Date
25232578,Женщины попросили президента решить ситуацию с незарегистрированными в России препаратами против эпилепсии. За последнее время несколько матерей столкнулись с угрозой уголовного преследования из-за лекарств для детей,2019-08-16T22:27:16.000Z
25232578,Если бы организация не подала иски за задержки и сбои в движении пришлось бы отвечать водителям автобусов. В иске к девяти организаторам акций ущерб от простоя транспорта Мосгортранс оценила в 1218 млн руб.,2019-08-16T21:12:51.000Z
25232578,Минздрав рекомендует не продавать «нездоровые» продукты на работе и менять ассортимент столовых и вендинговых аппаратов на полезную пищу,2019-08-16T20:00:17.000Z
25232578,Кто станет чемпионом Германии по футболу в новом сезоне сможет ли «Спартак» обыграть ЦСКА и защитит ли Дэниэл Кормье титул чемпиона UFC  — в новом выпуске программы «Спорт. Ставки. События»https://sportrbc.ru/news/5d550a1f9a794786f4e58158?utm_source=vk_rbc,2019-08-16T19:38:34.000Z
25232578,В эти выходные в Сочи ожидается серьезное ухудшение погоды над морем могут сформироваться смерчи. Власти подготовили «все силы и средства для эвакуации жителей» и намерены свернуть все палаточные лагеря вблизи рек из-за угрозы резкого подъема воды,2019-08-16T19:15:25.000Z
25232578,Трамп подумывает о покупке Гренландии у Дании. Вероятность совершения сделки крайне низка однако в прошлом прецедент уже был — именно у Дании США в 1917 году купили часть Виргинских островов за $25 млн. Решение о продаже было тогда в Дании утверждено на референдуме,2019-08-16T18:53:58.000Z
25232578,Командир воздушного судна и второй пилот награждены званиями Героев Российской Федерации все остальные члены экипажа — орденами Мужестваhttps://clck.ru/HeS6VМосгорсуд признал украинского бизнесмена Олега Мкртчана виновным в крупном мошенничествеhttps://clck.ru/HeS7TСредства требуют взыскать с независимых кандидатов которым отказали в регистрации на выборах в Мосгордуму а также с Алексея Навального и двух сотрудников Фонда борьбы с коррупцией https://clck.ru/HeS8XГидромет сообщил что кратковременное повышение радиационного фона в Северодвинске 8 августа было вызвано радиоактивным облакомhttps://clck.ru/HeSAt,2019-08-16T18:19:20.000Z
25232578,Пилотам A321 присвоили звания Героев России еще одну мать больного ребенка задержали на почте из-за лекарства — и другие новости дня,2019-08-16T17:51:31.000Z
25232578,Дроны запускают в небо не только ради красивых видео. Они помогают спасать людей перевозят донорские органы и заменяют человека на смертельно опасных заданиях. Иностранные СМИ рассказали как дроны помогают и как на них зарабатывают,2019-08-16T17:30:54.000Z
25232578,Чем митинги в Париже отличаются от акций протеста в Москве — в интервью с профессором Высшей школы урбанистики ВШЭ Олегом Баевским,2019-08-16T17:04:00.000Z
25232578,В новом выпуске проекта Блоги РБК театральный продюсер Федор Елютин рассказывает о самых ярких и необычных спектаклях,2019-08-16T16:39:57.000Z
25232578,К участию в коммерческих тендерах одни компании относятся с опаской а другие — с недоверием. Однако заработать на таком виде сотрудничества действительно можно. Советами для новичков поделилась Анна Тресвятская эксперт компании «СКБ Контур»,2019-08-16T16:04:29.000Z
25232578,Французский скалолаз забрался на 283-метровый небоскреб в Гонконге разместив на нем баннер с флагами Гонконга и Китая и символическим рукопожатием,2019-08-16T15:26:28.000Z
25232578,Cadillac DeVille Volkswagen Karmann Ghia Ford Galaxie Town Sedan Porsche 911 и другие знаковые автомобили конца 60-х которые не без приключений искали создатели фильма «Однажды в… Голливуде»,2019-08-16T15:03:19.000Z
25232578,Игровое направление Mail.Ru Group MY.GAMES сообщило о запуске глобальной платформы. MY.GAMES Store будет не просто магазином но и площадкой для публикации разного рода игровых проектов,2019-08-16T14:20:00.000Z
25232578,Президент Дональд Трамп подумывает о покупке Гренландии у Дании написала со ссылкой на источники в Белом доме Wall Street Journal. Вероятность совершения сделки крайне низка однако в прошлом прецедент уже был — именно у Дании США в 1917 году купили часть Виргинских островов за $25 млн. Решение о продаже было тогда в Дании утверждено на референдуме. Главные факты о Гренландии — в обзоре РБК,2019-08-16T14:00:13.000Z
25232578,Владимир Путин подписал указ о присвоении званий Героев России летчикам пилотировавшим самолет «Уральских авиалиний» во время жесткой посадки на кукурузное поле в Подмосковье,2019-08-16T13:40:00.000Z
25232578,ФСИН назвала победителей конкурса водителей автозаков прошедшего 10 августа. В этот день в Москве на проспекте Сахарова состоялся согласованный митинг в поддержку незарегистрированных кандидатов в Мосгордуму,2019-08-16T13:20:00.000Z
25232578,За организацией беспорядков в Москве 27 июля и 3 августа могут стоять координаторы протестных акций на Северном Кавказе считают в МВДhttps://clck.ru/He5WDПроект «Платформа» требовал не менее 300 млн руб. что гораздо больше полученной «Седьмой студией» госсубсидииhttps://clck.ru/He5X6Советник президента станет министром Евразийской экономической комиссииhttps://clck.ru/He5aSВласти Гренландии не согласны с такой постановкой вопроса заявила министр иностранных дел Ане Лоне Баггер https://clck.ru/He5dZ,2019-08-16T13:00:17.000Z
25232578,ормально главой Гренландии является датская королева. Президент США писала ранее WSJ обсуждал идею купить эту территорию. В Гренландии сообщение газеты встретили критикой,2019-08-16T12:40:00.000Z
25232578,«Уральские авиалинии» скорректируют программу подготовки своих пилотов с учетом опыта посадки лайнера Airbus A321 на кукурузное поле. Этот опыт применят при подготовке летчиков обучающихся на тренажерах посадке с очень малых высот,2019-08-16T12:20:01.000Z
25232578,Власти материкового Китая вряд ли применят армию в Гонконге: Пекин находится в непростой экономической ситуации а слишком жесткое подавление протестов может отпугнуть инвесторов,2019-08-16T12:00:09.000Z
25232578,За организацией беспорядков в Москве 27 июля и 3 августа могут стоять координаторы протестных акций на Северном Кавказе получающие деньги из-за рубежа считают в ГУ МВД России по СКФО,2019-08-16T11:40:01.000Z
25232578,На большей части планеты июль был самым жарким месяцем за всю 140-летнюю историю исследований подсчитали ученые. В России и Скандинавии средняя температура наоборот была ниже среднего показателя,2019-08-16T11:20:00.000Z
25232578,Бывший замглавы Минсельхоза Алексей Бажанов обратился в СК с заявлением против бизнесмена Аркадия Форсмана и генерала ФСБ Виктора Воронина. Форсман назвал утверждения находящегося в розыске экс-чиновника бредом,2019-08-16T11:00:14.000Z
25232578,Суд обнародовал выводы новой экспертизы по делу «Седьмой студии». Фигуранты дела не похитила деньги а наоборот сэкономили  пришли к выводу независимые специалисты https://www.rbc.ru/society/16/08/2019/5d56561a9a7947fe0a2141d8?utm_source=vk_rbc,2019-08-16T10:41:17.000Z
25232578,Сергей Глазьев покинет свой пост в администрации президента и перейдет на работу в Евразийскую экономическую комиссию на должность министра по интеграции и макроэкономике. Его предшественник отправляется работать в ООН,2019-08-16T10:20:00.000Z
25232578,Минприроды России хочет забрать у губернаторов право решать где не стоит тушить лесные пожары и передать эти полномочия на федеральный уровеньhttps://www.rbc.ru/society/16/08/2019/5d55e15a9a7947dc90fbd667?utm_source=vk_rbc,2019-08-16T10:01:27.000Z
25232578,Четвертый месяц подряд Россия непрерывно избавляется от американских облигаций. Объем вложений едва превышает $10 млрд,2019-08-16T09:40:00.000Z
25232578,Управление «К» Службы экономической безопасности ФСБ России заинтересовалось контрактами Московской объединенной энергетической компании с подрядчиком по строительству теплотрасс в том числе в технопарке «Нагатино ЗиЛ»,2019-08-16T09:20:00.000Z
25232578,Глава фонда «Дом с маяком» Лида Мониава сообщила о новом деле из-за лекарств для больного ребенка. В одном из отделений «Почты России» сотрудники таможенной службы задержали мать ребенка страдающего эпилепсией. Она заказала по интернету незарегистрированный в России препарат «Фризиум»https://www.rbc.ru/society/16/08/2019/5d55c1b39a7947d2611e6bfd?utm_source=vk_rbc,2019-08-16T09:01:22.000Z
25232578,Согласно расчетам Bloomberg отсутствие на рынке иранской и венесуэльской нефти принесло компаниям из России почти $1 млрд,2019-08-16T08:40:00.000Z
25232578,Суд огласил результат экспертизы по делу о хищении 133 млн руб. «Седьмой студией» Кирилла Серебренникова. Проект «Платформа» которым занимался режиссер и его коллеги из «Седьмой студии» требовал не менее 300 млн руб. что гораздо больше полученной госсубсидии,2019-08-16T08:20:01.000Z
25232578,Более 900 тыс. мигрантов приехали из Узбекистана из Украины — около 165 тыс.https://clck.ru/Hdgb5Мать ребенка страдающего эпилепсией задержали в отделении почты. Она заказала по интернету незарегистрированный в России препарат «Фризиум»https://clck.ru/Hdgc6Дональд Трамп интересовался о возможности выкупить у Дании Гренландию. В сентябре он собирается посетить Копенгагенhttps://clck.ru/Hdgd8В большинстве регионов транспортные карты нельзя будет пополнить наличными без предъявления паспорта https://clck.ru/Hdgdx,2019-08-16T08:00:17.000Z
25232578,По меньшей мере 12 многоквартирных домов в Москве подключили к теплоснабжению незаконно. Они потребляют теплоэнергию без заключения соответствующего договора разрешения на допуск в постоянную эксплуатацию энергоустановок и без акта о подключении к системе теплоснабжения,2019-08-16T07:40:00.000Z
25232578,Сегодня в утренней рассылке:  Половину транспортных карт в России запретят пополнять наличными. Такой непредвиденный результат имеют подписанные Владимиром Путиным поправки к закону о национальной платежной системе. В них указывается что неидентифицированные электронные кошельки нельзя будет пополнять наличными без удостоверения личности. А по принципу электронного кошелька работает половина из 60 млн выпускаемых в России транспортных карт,2019-08-16T07:20:00.000Z
25232578,Составлен рейтинг мобильных приложений — «пожирателей времени». Дольше всего пользователи смартфонов разгадывают головоломки Gardenscapes читают книги в FBReader и смотрят видеоролики на YouTube,2019-08-16T07:00:17.000Z
25232578,По мнению орнитологов предотвратить столкновения со стаями птиц с помощью одних только систем отпугивания невозможно. Снизить риск столкновения самолетов с птицами можно путем выработки индивидуальной программы обеспечения орнитологической безопасности,2019-08-16T06:45:00.000Z
25232578,Погранслужба ФСБ впервые за 20 лет опубликовала оценку числа иностранцев прибывающих в Россию ради работы. Более 900 тыс. мигрантов приехали из Узбекистана из Украины — около 165 тыс. https://www.rbc.ru/economics/16/08/2019/5d5560979a7947af4fa8a883?utm_source=vk_rbc,2019-08-16T06:30:23.000Z
25232578,Покупатели — держатели карт Сбербанка — получат такую возможность в магазинах где будет соответствующее оборудование. Оплату с помощью отпечатка пальца банк уже тестировал,2019-08-16T04:14:28.000Z
25232578,Доминируют технологический сектор и компании из США. В лидеры рейтинга вышла Microsoft обогнав Apple и став самой дорогой публичной компанией,2019-08-16T02:14:43.000Z
25232578,Американский президент интересовался у своих советников и адвокатов о возможности приобретения Штатами этого крупнейшего в мире острова входящего в состав Дании. В сентябре Трамп собирается посетить Копенгаген узнала WSJ,2019-08-16T00:56:00.000Z
25232578,Мать больного ребенка задержали в отделении почты куда она пришла забирать заказанное по интернету лекарство аналогов которого нет в России,2019-08-15T23:56:38.000Z
25232578,Речь идет об установке ограждения на линии разграничения Грузии и Южной Осетии которую грузинские власти считают оккупированной территорией. Тбилиси заявил что предупредил о «незаконных работах»,2019-08-15T21:27:54.000Z
25232578,Мировые исследования подтверждают взаимосвязь между успехом компании и гендерным составом сотрудников. Однако российскому бизнесу все еще не удается расценивать равенство мужчин и женщин как инструмент капитализации,2019-08-15T19:51:48.000Z
25232578,CEO сети закусочных KFC Тони Ловингс рассказал РБК о цифровой трансформации фастфуда конкуренции с McDonald’s и планах по развитию бизнеса в России,2019-08-15T19:27:24.000Z
25232578,Любовь зла. Хуже того: любовь потребителя к бренду (к компании к медиа к инфлюэнсеру — к любому бренду) не просто зла — она бывает жестока требовательна эгоистична злопамятна и удивительно вероломна,2019-08-15T19:05:24.000Z
25232578,Командир A321 Дамир Юсупов рассказал как удалось посадить самолет на кукурузное поле в Подмосковьеhttps://www.rbc.ru/society/15/08/2019/5d5582ec9a7947bf41ce7c60?utm_source=vk_rbc,2019-08-15T18:46:20.000Z
25232578,Девятнадцатилетний программист из Нью-Мехико смекнул как оптимизировать всю черную работу по обучению искусственного интеллекта. Теперь в его стартап поверили солидные инвесторы а среди клиентов компании — General Motors и Uber Technologies,2019-08-15T18:25:25.000Z
25232578,Десять богатейших людей мира потеряли за день почти $18 млрдhttps://clck.ru/HcuhTВ Киеве заявили о создании специальной группы основная задача которой — разработка «стратегии реинтеграции» Крыма и территорий ЛНР и ДНРhttps://clck.ru/HcuiGПилоты лайнера A321 совершившего 15 августа посадку на кукурузное поле в Подмосковье не получили серьезных повреждений их психологическое состояние удовлетворительноеhttps://clck.ru/HcujШифрование используемое в российской системе электронного голосования является «совершенно небезопасным» и может быть взломано злоумышленниками примерно за 20 минутhttps://clck.ru/Hcuka,2019-08-15T18:05:10.000Z
25232578,Пилоты посадили самолет на кукурузном поле недалеко от аэропорта Жуковский под Омском нашли пропавшего мальчика в Ямало-Ненецком округе красили асфальт к приезду губернатора. Подробнее — в главных новостях дня,2019-08-15T17:47:55.000Z
25232578,Портал Inmyroom собирался быть СМИ и зарабатывать на платной подписке с читателей желавших узнать о тенденциях в мире мебели. После кризиса основатели решили торговать шкафами и кроватями используя статьи лишь для привлечения покупателей,2019-08-15T17:25:17.000Z
25232578,Как женщине преуспеть в бизнесе какие специалисты станут нужны рынку труда и как заразить других своими идеями — в подборке высказываний президента IBM Джинни Рометти,2019-08-15T17:05:16.000Z
25232578,Мужчина пришел с ружьем в парикмахерскую в Котельниках и открыл стрельбу а затем забаррикадировался внутри. Причиной инцидента называется любовная ссора между открывшим стрельбу и сотрудницей парикмахерскойhttps://www.rbc.ru/society/15/08/2019/5d5563989a7947b0a83ff493?utm_source=vk_rbc,2019-08-15T16:46:20.000Z
25232578,Правильно позиционировать торговый объект на рынке и оценивать его эффективность можно только тогда когда есть понимание экономических характеристик населения. Эксперты компании RRG проанализировали сколько тратят москвичи в разных районах города,2019-08-15T16:25:51.000Z
25232578,Современные сотрудники очень рано начинают задумываться о кардинальной смене рода деятельности. Bloomberg разбирался почему молодые специалисты сталкиваются с карьерным кризисом и чем им могут помочь hr-консультанты,2019-08-15T16:05:19.000Z
25232578,«РБК-Недвижимость» делится советами о том как начать сортировать мусор в условиях ограниченного пространства и при этом не превратить маленькую городскую квартиру в огромную свалку,2019-08-15T15:45:23.000Z
25232578,Деятельность «черных лесорубов» из Китая вырубающих сибирские леса раздражает российские власти. Без решения этой проблемы совместно с Пекином и формализации торговли Россия может запретить экспорт леса в Китай заявил глава Минприроды Дмитрий Кобылкин,2019-08-15T15:25:19.000Z
25232578,В конце июля девелоперская компания Capital Group опубликовала вакансию дворецкого с окладом до ₽1 млн в месяц (без опыта работы но с внушительным перечнем требований). Мы собрали 13 чуть менее оплачиваемых но не менее интересных профессий,2019-08-15T14:55:22.000Z
25232578,Минприроды собирается проверить наличие свалки в районе аэропорта Жуковский. В минэкологии Подмосковья признают что мусор там был однако столкнувшимся с А321 чайкам питаться на незаконном полигоне нечем https://www.rbc.ru/society/15/08/2019/5d55427d9a7947a085c15a89?utm_source=vk_rbc,2019-08-15T14:31:48.000Z
25232578,В Тайницком саду во время проведения земляных работ на территории Московского Кремля нашли авиабомбу которая пролежала там более 70 лет,2019-08-15T14:05:20.000Z
25232578,Однако эксперты сходятся во мнении что решение о том как именно посадить самолет в любом случае остается за командиромhttps://clck.ru/HcoukВ Минэкологии Подмосковья признают что мусор в районе аэропорта был однако столкнувшимся с А321 чайкам питаться на незаконном полигоне нечемhttps://clck.ru/HcoyMМэрия не согласовала оппозиции массовый пикет на Сретенском бульваре в эту субботуhttps://clck.ru/HcownЗафиксированный уровень радиоактивного йода в Норвегии безопасен для людей и окружающей средыhttps://clck.ru/Hcozo,2019-08-15T13:42:04.000Z
25232578,Эксперты сообщили что командир самолета А321 совершившего посадку на кукурузном поле в Подмосковье при посадке не стал выпускать шасси в то время как производитель рекомендует садиться на сушу с выпущенными шасси,2019-08-15T13:20:22.000Z
25232578,Контракт на строительство обхода Волгограда стоимостью почти ₽19 млрд. получила компания входящая в группу «Дон» экс-депутата Госдумы от «Единой России» Алексея Кнышова и партнеров. Это крупнейший госзаказ в истории группы,2019-08-15T12:01:00.000Z
25232578,Пилоты совершившего аварийную посадку А321 могут получить госнаграды заявил Дмитрий Песков. Говорить о причинах инцидента можно только после расследования добавил он,2019-08-15T11:40:01.000Z
25232578,Курс рубля на Московской бирже в четверг продолжает снижаться на фоне падения мировых цен на нефть. Курс евро достиг отметки ₽7423 курс доллара — ₽6657,2019-08-15T11:20:01.000Z
25232578,Лайнер А-321 совершивший аварийную посадку на кукурузном поле вблизи аэропорта Жуковский сняли с квадрокоптера,2019-08-15T11:00:13.000Z
25232578,После столкновения самолета с птицами отказали оба двигателя и лайнер начал терять высоту рассказал второй пилот,2019-08-15T10:45:16.000Z
25232578,Полет А-321 длился всего пару минут. После попадания птиц в двигатели пилот перевел лайнер на ручное управление выключил двигатели и не выпустил шасси. В «Уральских авиалиниях отметили» что трагических последствий удалось избежать благодаря профессионализму экипажа,2019-08-15T10:20:00.000Z
25232578,41-летний Дамир Юсупов а вторым и 23-летний Георгий Мурзин — пилоты которым удалось без трагических последствий посадить Airbus A321 в поле кукурузы близ Жуковского. Эвакуацией пассажиров руководили бортпроводники Дмитрий Ивлицкий Алия Слякаева Дмитрий Гончаренко Надежда Вершинина и Яна Ягодина,2019-08-15T10:00:38.000Z
25232578,Весь полет самолета «Уральских авиалиний» длился меньше двух минут его заснял один из пассажиров рейса. Уже после взлета слышны перебои в работе двигателя,2019-08-15T09:32:40.000Z
25232578,Основатель ГК «Кристалл-Лефортово» Павел Сметана сменил адрес своей прописки с Москвы на Биробиджан. В Еврейской автономной области он вновь инициировал процедуру личного банкротства. Юристы называют это «банкротным туризмом»,2019-08-15T09:12:51.000Z
25232578,После столкновения летевшего в Симферополь А321 со стаей чаек у лайнера произошел отказ силовых установок. Это стало следствием «многочисленного попадания птиц в оба двигателя» сообщили в «Уральских авиалиниях»,2019-08-15T08:50:00.000Z
25232578,Корреспондент РБК рассказала что происходит на месте аварийной посадки самолета «Уральских авиалиний» в Жуковском,2019-08-15T08:35:48.000Z
25232578,А-321 совершил аварийную посадку в Жуковском. В оба двигателя попали птицы https://clck.ru/HcPjzЭксперты ВШЭ предупредили о риске социального исключения 13% россиян https://clck.ru/HcPkgMicrosoft призналась в прослушке пользователей https://clck.ru/HcPkuМинприроды допустило полный запрет на экспорт леса в Китай https://clck.ru/HcPm5,2019-08-15T08:10:16.000Z
25232578,Microsoft признала что собирала записи общения пользователей с голосовым ассистентом Cortana и переводчиком Skype Translator. Ранее прослушку признали в Facebook Apple Amazon и Google,2019-08-15T07:50:00.000Z
25232578,Сегодня Мосгорсуд рассматривает апелляцию на арест по делу о массовых беспорядков 21-летнего студента ВШЭ Егора Жукова. Рэпер Oxxxymiron приехал поддержать и поручиться за него а также заявил что готов внести за Жукова залог в размере ₽2 млн,2019-08-15T07:30:04.000Z
25232578,Сегодня в утренней рассылке:Трети российских заемщиков трудно выплачивать кредиты. За два года число тех кто смогут выплатить кредит «только с большим трудом» выросло в 15 раза до 34% по сравнению с 22% в 2017 году. Более половины семейного дохода платят банкам 13% заемщиков,2019-08-15T07:10:06.000Z
25232578,«Сбербанк страхование жизни» выяснил какая зарплата нужна россиянам. Москва стала единственным городом где средний размер оплаты труда превысил сумму которую респонденты считают справедливой,2019-08-15T06:50:00.000Z
25232578,15 августа в подмосковном Жуковском совершил жесткую посадку пассажирский самолет А-321 «Уральских авиалиний» в оба двигателя попали птицы. Пострадали не менее 10 человек. Главное о произошедшем — в материале РБК,2019-08-15T06:29:19.000Z
25232578,При взлете из аэропорта Жуковский А-321 столкнулся со стаей чаек птицы попали в двигатели рассказали в «Уральских авиалиниях». У самолета практически отвалился двигатель. На борту находились более 230 человекhttps://www.rbc.ru/society/15/08/2019/5d54e2fa9a794776d5594980?utm_source=vk_rbcВидео: aerobryansk/VK,2019-08-15T06:06:13.000Z
25232578,В Подмосковье совершил жесткую посадку пассажирский Airbus A-321,2019-08-15T03:45:30.000Z
25232578,Эксперты учитывали доступ к экономической сфере социальным услугам и общественной жизни. Больше всего доля тех кто рискует оказаться «оторванным» от общества — в Хакасии меньше всего — в Москве,2019-08-15T01:41:30.000Z
25232578,Подрядчики Microsoft изучали записи общения пользователей с голосовым ассистентом Cortana и переводчиком Skype Translator. Ранее прослушку признали Facebook Apple Amazon и Google,2019-08-15T00:40:48.000Z
25232578,По меньшей мере шесть сотрудников полиции пострадали в результате стрельбы в Филадельфии,2019-08-14T23:25:30.000Z
25232578,Трудности с выплатой кредита испытывают 34% заемщиков следует из данных ВЦИОМа. Доля таких должников за два года выросла в полтора раза,2019-08-14T21:32:40.000Z
25232578,На удержание старых клиентов компании тратят около 1% от оборота на привлечение новых — до 10%. Кажется выбор что делать очевиден но нет. Почему старый друг лучше новых двух рассказывает Георгий Перельман эксперт в управлении розничной торговлей,2019-08-14T19:41:44.000Z
25232578,Астронавт Лука Пармитано отыграл первый DJ-сет на МКС,2019-08-14T18:56:37.000Z
25232578,В Москве проходят обыски по делу о хищении средств у группы компаний «1520» которая является крупнейшим подрядчиком РЖДhttps://clck.ru/HbnReДекабрьский приказ Минпросвещения утвердивший новый сокращенный на треть федеральный перечень учебников для их закупок школами был принят с нарушениямиhttps://clck.ru/HbnSeВ Совфеде вместо запрета эксплуатации старых автомобилей предложили в полной мере соблюдать требования по техническому осмотру автомобилей указав что «не все в России ездят на новых Mercedes»https://clck.ru/HbnU3ВЦИОМ назвал долю считающих себя православными россиянhttps://clck.ru/HbnUb,2019-08-14T18:15:53.000Z
25232578,Предложение запретить старые автомобили в России возобновление аэропорта Гонконга — и другие новости дня,2019-08-14T17:45:12.000Z
25232578,Из 19 участников первого чемпионата КХЛ которые сегодня выступают в лиге платежные ведомости некоторых выросли в пять-шесть раз,2019-08-14T17:12:35.000Z
25232578,Пока фешен-бренды выводили на подиумы плюс-сайз моделей и отказывались эксплуатировать изжившую себя тему секса Victoria’s Secret оставалась верна длинноногим дивам. Теперь ей приходится расплачиваться за отказ подстроиться под новые стандарты красоты,2019-08-14T16:20:22.000Z
25232578,В библиотеке проекта «Московская электронная школа» опубликован цифровой фотоальбом с пейзажами Москвы на рубеже XIX–XX веков. В электронном издании «Москва вчера. 100 фоторакурсов» собраны редкие снимки самый ранний из которых относится к 1867 году,2019-08-14T15:20:17.000Z
25232578,Закон о такси новые размеры парковок снижение нештрафуемого порога превышения скорости и другие важные законопроекты которые депутаты собираются рассмотреть осенью этого года,2019-08-14T14:39:46.000Z
25232578,За минуту до начала встречи «Порту» и «Краснодара» «Матч ТВ» сообщил что не покажет игру. Креативный продюсер канала обвинил португальский клуб в срыве трансляции. «Порту» назвал причиной произошедшего стал отказ «Матч ТВ» перевести деньги за трансляцию за полтора часа до начала матча,2019-08-14T14:01:03.000Z
25232578,Трамп заявил что потерял до $5 млрд занимая пост президента США. Глава государства связал столь ощутимые потери в частности с «ежедневными» судебными исками против него. При этом Forbes оценивал все его состояние в $31 млрд,2019-08-14T13:45:00.000Z
25232578,Путин поручил контролировать ситуацию с выдачей потребительских кредитов чтобы «людей не доводить до какого-то экстремального состояния». Глава ВТБ заверил что «наиболее проблемным заемщикам» кредиты уже не выдаютhttps://www.rbc.ru/finances/14/08/2019/5d53f2d99a794724fb51aeeb?utm_source=vk_rbc,2019-08-14T13:25:00.000Z
25232578,На рынке госдолга США сработал последний индикатор грядущей рецессии https://clck.ru/HbepnГлава ФАС предложил приватизировать авиакомпанию «Победа» https://clck.ru/Hbeq9Минобрнауки решило отслеживать встречи российских ученых с иностранцами https://clck.ru/HbeqJ,2019-08-14T13:05:05.000Z
25232578,Младший сын генпрокурора Юрия Чайки стал генеральным продюсером короткометражного фильма «Архангел Михаил». В описании говорится что создателей короткометражки вдохновила песня «Архангел Михаил» исполненная Григорием Лепсом,2019-08-14T12:45:00.000Z
25232578,В США впервые с 2007 года доходность двухлетних госбумаг США оказалась выше доходности аналогичных десятилетних бумаг. За динамикой этой разницы следили финансисты всего мира — это считается самым надежным индикатором рецессии,2019-08-14T12:25:00.000Z
25232578,В ответ на поручение Владимира Путина следить за ценами на авиабилеты глава ФАС Игорь Артемьев предложил правительству приватизировать авиакомпанию «Победа» входящую в группу «Аэрофлот»,2019-08-14T12:05:05.000Z
25232578,Минобрнауки обязало учены получать разрешения на встречи с иностранными коллегами а после подавать отчеты об их проведении. Сами встречи должны проводиться лишь в «специально предназначенных и оборудованных» помещениях а иностранцам запрещено брать на них сотовые телефоны,2019-08-14T11:45:00.000Z
